TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.987  5.1457e-05  0.00679045  4221.65  0.00098 0
0.0025  372.988  0.000291639  0.00679045  4221.65  0.00098 0
0.005  372.988  0.00138042  0.00679045  4221.65  0.00098 0
0.0075  372.99  0.00553632  0.00679046  4221.65  0.00098 0
0.01  372.994  0.0152186  0.00679047  4221.66  0.00098 0
0.0125  372.999  0.0145455  0.00679049  4221.67  0.00098 0
0.015  372.994  0.00508697  0.00679047  4221.66  0.00098 0
0.0175  372.99  0.00206443  0.00679046  4221.65  0.00098 0
0.02  372.988  0.000626385  0.00679045  4221.65  0.00098 0
0.0225  372.986  0.000289297  0.00679044  4221.65  0.00098 0
0.025  372.985  0.000629551  0.00679044  4221.65  0.00098 0
0.0275  372.983  0.00125724  0.00679044  4221.65  0.00098 0
0.03  372.983  0.00367401  0.00679043  4221.64  0.00098 0
0.0325  372.982  0.00530391  0.00679043  4221.64  0.00098 0
0.035  372.97  0.0208949  0.00679039  4221.63  0.00098 0
0.0375  372.958  0.0271972  0.00679035  4221.61  0.00098 0
0.04  372.946  0.0310514  0.00679032  4221.6  0.00098 0
0.0425  372.936  0.0312742  0.00679028  4221.58  0.00098 0
0.045  372.922  0.019032  0.00679024  4221.57  0.00098 0
0.0471081  372.907  5.63502e-11  0.00679019  4221.55  0.00098 0
0.0475  407.621 3.31276 0.000270969  1907.14  5.31107e-07 12.6064
0.0475  407.621 3.31276 0.000270969  1907.14  5.31107e-07 12.6064
0.05  530.678  2.21238  0.000388904  1974.66  4.0795e-07 42.3091
0.0525  622.544  1.65258  0.000487754  2032.16  3.47751e-07 38.3756
0.055  696.256  1.31247  0.000572444  2080.91  3.10935e-07 34.9662
0.0575  757.842  1.08351  0.000646317  2122.86  2.85667e-07 31.9918
0.06  810.64  0.918956  0.000711627  2159.43  2.67061e-07 29.3813
0.0625  856.728  0.795207  0.000769969  2191.67  2.52694e-07 27.0778
0.065  897.501  0.698992  0.000822522  2220.34  2.41215e-07 25.035
