TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.987  5.1457e-05  0.00679045  4221.65  0.00098 0
0.0025  372.988  0.000291639  0.00679045  4221.65  0.00098 0
0.005  372.988  0.00138042  0.00679045  4221.65  0.00098 0
0.0075  372.989  0.00553632  0.00679045  4221.65  0.00098 0
0.01  372.994  0.0152186  0.00679047  4221.66  0.00098 0
0.0125  372.999  0.0145455  0.00679048  4221.66  0.00098 0
0.015  372.994  0.00508697  0.00679047  4221.66  0.00098 0
0.0175  372.99  0.00206443  0.00679046  4221.65  0.00098 0
0.02  372.988  0.000626385  0.00679045  4221.65  0.00098 0
0.0225  372.986  0.000289297  0.00679044  4221.65  0.00098 0
0.025  372.985  0.000629551  0.00679044  4221.65  0.00098 0
0.0275  372.983  0.00125724  0.00679044  4221.65  0.00098 0
0.03  372.983  0.00367401  0.00679043  4221.64  0.00098 0
0.0325  372.982  0.00530391  0.00679043  4221.64  0.00098 0
0.035  372.97  0.0208949  0.00679039  4221.63  0.00098 0
0.0375  372.957  0.0271972  0.00679035  4221.61  0.00098 0
0.04  372.946  0.0310514  0.00679032  4221.6  0.00098 0
0.0425  372.935  0.0312742  0.00679028  4221.58  0.00098 0
0.045  372.922  0.019032  0.00679024  4221.57  0.00098 0
0.0471081  372.907  5.63502e-11  0.00679019  4221.55  0.00098 0
0.0475  407.588 3.31276 0.00027094  1907.12  5.3115e-07 12.6049
0.0475  407.588 3.31276 0.00027094  1907.12  5.3115e-07 12.6049
0.05  530.656  2.21238  0.000388882  1974.65  4.07967e-07 42.3075
0.0525  622.527  1.65258  0.000487736  2032.15  3.4776e-07 38.3742
0.055  696.243  1.31247  0.000572429  2080.9  3.10941e-07 34.9649
0.0575  757.831  1.08351  0.000646304  2122.85  2.85671e-07 31.9906
0.06  810.631  0.918956  0.000711616  2159.43  2.67064e-07 29.3802
0.0625  856.72  0.795207  0.000769959  2191.66  2.52697e-07 27.0768
0.065  897.494  0.698992  0.000822513  2220.33  2.41217e-07 25.034
