TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 300 0.61001
2.43902e-05 300 0.61001
4.87805e-05 300 0.61001
7.31707e-05 300 0.61001
9.7561e-05 300 0.61001
0.000121951 300 0.61001
0.000146341 300 0.61001
0.000170732 300 0.61001
0.000195122 300 0.61001
0.000219512 300 0.61001
0.000243902 300 0.61001
0.000268293 300 0.61001
0.000292683 300 0.61001
0.000317073 300 0.61001
0.000341463 300 0.610011
0.000365854 300.001 0.610012
0.000390244 300.004 0.610017
0.000414634 300.021 0.610045
0.000439024 300.114 0.610201
0.000463415 300.627 0.61106
0.000487805 303.455 0.615733
0.0005 315.114 0.615733
0.000512195 696.898 0.0573195
0.000536585 826.107 0.0731064
0.000560976 920.523 0.085254
0.000585366 994.603 0.0950779
0.000609756 1055.12 0.103265
0.000634146 1105.88 0.110231
0.000658537 1149.27 0.116248
0.000682927 1186.88 0.121506
0.000707317 1219.85 0.126147
0.000731707 1249.04 0.130275
0.000756098 1275.06 0.133973
0.000780488 1298.43 0.137304
0.000804878 1319.52 0.140322
0.000829268 1338.67 0.143068
0.000853659 1356.14 0.145578
0.000878049 1372.13 0.147881
0.000902439 1386.84 0.150002
0.000926829 1400.41 0.151963
0.00095122 1412.98 0.153781
0.00097561 1424.65 0.155472
0.001 1435.53 0.157049
0.00102439 1445.7 0.158525
0.00104878 1455.23 0.15991
0.00107317 1464.19 0.161212
0.00109756 1472.64 0.162441
0.00112195 1480.62 0.163603
0.00114634 1488.18 0.164705
0.00117073 1495.37 0.165752
0.00119512 1502.21 0.16675
0.00121951 1508.75 0.167704
0.0012439 1515 0.168617
0.00126829 1521 0.169493
0.00129268 1526.78 0.170337
0.00131707 1532.34 0.17115
0.00134146 1537.72 0.171937
0.00136585 1542.93 0.172699
0.00139024 1547.99 0.17344
0.00141463 1552.92 0.17416
0.00143902 1557.72 0.174864
0.00146341 1562.42 0.175552
0.0014878 1567.02 0.176226
0.0015122 1571.54 0.176888
0.00153659 1575.99 0.177539
0.00156098 1580.37 0.178181
0.00158537 1584.69 0.178816
0.00160976 1588.98 0.179444
0.00163415 1593.22 0.180067
0.00165854 1597.44 0.180686
0.00168293 1601.63 0.181301
0.00170732 1605.81 0.181915
0.00173171 1609.98 0.182527
0.0017561 1614.15 0.183139
0.00178049 1618.32 0.183752
0.00180488 1622.5 0.184366
0.00182927 1626.69 0.184982
0.00185366 1630.91 0.185602
0.00187805 1635.14 0.186225
0.00190244 1639.41 0.186852
0.00192683 1643.71 0.187484
0.00195122 1648.05 0.188122
0.00197561 1652.43 0.188767
0.002 1656.85 0.189418
0.00202439 1661.33 0.190077
0.00204878 1665.86 0.190743
0.00207317 1670.44 0.191419
0.00209756 1675.09 0.192103
0.00212195 1679.8 0.192797
0.00214634 1684.58 0.1935
0.00217073 1689.42 0.194215
0.00219512 1694.35 0.19494
