TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 300.794 0.611339
2.5e-05 300.794 0.611339
5e-05 329.24 0.650401
7.5e-05 339.207 0.659864
0.0001 344.41 0.664044
0.000125 347.742 0.666464
0.00015 350.183 0.668114
0.000175 352.148 0.669369
0.0002 353.842 0.670399
0.000225 355.375 0.671291
0.00025 356.804 0.67209
0.000275 358.165 0.67282
0.0003 359.474 0.673496
0.000325 360.74 0.674125
0.00035 361.965 0.674711
0.000375 363.146 0.675256
0.0004 364.282 0.67576
0.000425 365.367 0.676225
0.00045 366.396 0.676651
0.000475 367.366 0.677039
0.0005 400.356 0.0264622
0.000525 553.259 0.0412438
0.00055 650.512 0.0519371
0.000575 723.463 0.0604754
0.0006 781.938 0.067591
0.000625 830.604 0.0736754
0.00065 872.118 0.0789707
0.000675 908.165 0.0836403
0.0007 939.887 0.0878008
0.000725 968.102 0.0915388
0.00075 993.416 0.0949208
0.000775 1016.29 0.0979989
0.0008 1037.09 0.100815
0.000825 1056.11 0.103403
0.00085 1073.58 0.105791
0.000875 1089.69 0.108003
0.0009 1104.6 0.110057
0.000925 1118.45 0.111971
0.00095 1131.35 0.11376
0.000975 1143.41 0.115435
0.001 1154.7 0.117008
0.001025 1165.29 0.118487
0.00105303 1176.43 0.120046
0.00108447 1188.08 0.121679
0.00111973 1200.19 0.123381
0.00115926 1212.72 0.125144
0.0012036 1225.6 0.126962
0.00125331 1238.76 0.128824
0.00130906 1252.13 0.130719
0.00137158 1265.63 0.132636
0.00144169 1279.17 0.134563
0.00152031 1292.68 0.136488
0.00160848 1306.06 0.138399
0.00170735 1319.23 0.140284
0.00181822 1332.12 0.142132
0.00194255 1344.66 0.143932
0.00208197 1356.78 0.145675
0.00223832 1368.44 0.147354
0.00241364 1379.59 0.148962
0.00261026 1390.2 0.150492
0.00283074 1400.24 0.151943
0.00307798 1409.69 0.153311
0.00335525 1418.56 0.154594
0.00366617 1426.83 0.155793
0.00401483 1434.53 0.156909
0.00440583 1441.66 0.157944
0.00484428 1448.24 0.158899
0.00533597 1454.29 0.159778
0.00588734 1459.83 0.160584
0.00650565 1464.9 0.161321
0.00719903 1469.51 0.161992
0.00797657 1473.7 0.162602
0.00884851 1477.49 0.163153
0.0098263 1480.9 0.16365
0.0109228 1483.96 0.164096
0.0121524 1486.69 0.164494
0.0135313 1489.11 0.164847
0.0150775 1491.24 0.165157
0.0168115 1493.1 0.165427
0.018756 1494.69 0.165659
0.0209365 1496.03 0.165855
0.0233817 1497.13 0.166016
0.0261238 1498.02 0.166146
0.0291988 1498.7 0.166245
0.032647 1499.21 0.166318
0.0365139 1499.55 0.166369
0.0408502 1499.77 0.166401
0.0457129 1499.9 0.166419
0.0511659 1499.96 0.166428
0.0572809 1499.99 0.166432
0.0641383 1500 0.166434
0.0718281 1500 0.166434
0.0804515 1500 0.166434
0.0901217 1500 0.166434
0.100966 1500 0.166434
0.113126 1500 0.166434
0.126763 1500 0.166434
0.142056 1500 0.166434
0.159204 1500 0.166434
0.178435 1500 0.166434
0.2 1500 0.166434
