TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Lambda, W/m*K" 
0 304.589 0.617571
1.25e-05 304.589 0.617571
3.75e-05 331.942 0.653164
6.25e-05 338.63 0.659369
8.75e-05 341.689 0.66192
0.0001125 343.53 0.663372
0.0001375 344.844 0.664371
0.0001625 345.902 0.665152
0.0001875 346.83 0.665821
0.0002125 347.697 0.666432
0.0002375 348.541 0.667015
0.0002625 349.387 0.667587
0.0002875 350.25 0.668158
0.0003125 351.141 0.668734
0.0003375 352.068 0.669319
0.0003625 353.035 0.669914
0.0003875 354.046 0.67052
0.0004125 355.105 0.671137
0.0004375 356.213 0.671763
0.0004625 357.371 0.672398
0.0004875 358.581 0.673038
0.0005125 415.251 0.0277715
0.0005375 556.717 0.0416089
0.0005625 649.719 0.0518467
0.0005875 720.288 0.0600957
0.0006125 777.226 0.0670095
0.0006375 824.827 0.072946
0.0006625 865.572 0.0781297
0.0006875 901.048 0.0827133
0.0007125 932.339 0.0868066
0.0007375 960.225 0.0904918
0.0007625 985.287 0.0938319
0.0007875 1007.97 0.0968769
0.0008125 1028.63 0.0996667
0.0008375 1047.53 0.102234
0.0008625 1064.92 0.104606
0.0008875 1080.97 0.106805
0.0009125 1095.84 0.108849
0.0009375 1109.67 0.110757
0.0009625 1122.56 0.11254
0.0009875 1134.61 0.114212
0.0010125 1145.9 0.115783
0.00104053 1157.76 0.117435
0.00107197 1170.14 0.119164
0.00110723 1182.99 0.120964
0.00114676 1196.25 0.122827
0.0011911 1209.87 0.124743
0.00124081 1223.77 0.126703
0.00129656 1237.86 0.128696
0.00135908 1252.07 0.130709
0.00142919 1266.29 0.13273
0.00150781 1280.46 0.134746
0.00159598 1294.47 0.136744
0.00169485 1308.25 0.138712
0.00180572 1321.71 0.140639
0.00193005 1334.78 0.142514
0.00206947 1347.41 0.144328
0.00222582 1359.54 0.146073
0.00240114 1371.13 0.147741
0.00259776 1382.14 0.149329
0.00281824 1392.54 0.150831
0.00306548 1402.34 0.152247
0.00334275 1411.51 0.153574
0.00365367 1420.07 0.154814
0.00400233 1428.03 0.155966
0.00439333 1435.39 0.157034
0.00483178 1442.18 0.15802
0.00532347 1448.43 0.158927
0.00587484 1454.16 0.159759
0.00649315 1459.39 0.16052
0.00718653 1464.17 0.161215
0.00796407 1468.51 0.161847
0.00883601 1472.45 0.16242
0.0098138 1476.02 0.16294
0.0109103 1479.24 0.163409
0.0121399 1482.15 0.163832
0.0135188 1484.76 0.164212
0.015065 1487.09 0.164552
0.016799 1489.17 0.164856
0.0187435 1491.02 0.165125
0.020924 1492.66 0.165364
0.0233692 1494.09 0.165572
0.0261113 1495.33 0.165754
0.0291863 1496.4 0.165909
0.0326345 1497.3 0.166041
0.0365014 1498.04 0.166149
0.0408377 1498.64 0.166236
0.0457004 1499.1 0.166303
0.0511534 1499.44 0.166353
0.0572684 1499.68 0.166388
0.0641258 1499.83 0.16641
0.0718156 1499.92 0.166423
0.080439 1499.97 0.16643
0.0901092 1499.99 0.166433
0.100953 1500 0.166434
0.113114 1500 0.166434
0.126751 1500 0.166434
0.142043 1500 0.166434
0.159192 1500 0.166434
0.178422 1500 0.166434
0.199988 1500 0.166434
